movieId,tagId,relevance
4593,636756,113.42375000000014
4594,636756,95.45499999999991
4595,636756,136.81374999999994
4597,636756,91.74600000000004
4598,636756,95.70099999999992
4599,636756,109.29125
4600,636756,104.64875000000008
4601,636756,49.12874999999998
4602,636756,105.0527499999998
4603,636756,106.28199999999988
4605,636756,139.5532499999997
4606,636756,119.82275000000016
4607,636756,103.56725000000003
4608,636756,90.34324999999986
4609,636756,123.80674999999998
4610,636756,142.10349999999997
4611,636756,129.0005000000001
4612,636756,140.08550000000002
4613,636756,99.76874999999981
4614,636756,98.00124999999983
4615,636756,107.91375000000008
4616,636756,145.12599999999978
4617,636756,128.73824999999965
4618,636756,121.58375000000017
4619,636756,101.17549999999996
4620,636756,102.8222499999999
4621,636756,113.79400000000004
4622,636756,100.55625000000003
4623,636756,132.46949999999978
4624,636756,124.15050000000006
4625,636756,126.70074999999994
4626,636756,152.27175
4627,636756,107.01899999999996
4628,636756,121.10600000000007
4629,636756,115.69800000000022
4630,636756,112.85324999999986
4631,636756,157.1925000000001
4632,636756,121.01400000000007
4633,636756,98.56474999999992
4634,636756,126.79675
4635,636756,100.14175000000002
4636,636756,111.9202500000003
4637,636756,103.06124999999983
4638,636756,141.99350000000004
4639,636756,109.73300000000003
4640,636756,143.6934999999999
4641,636756,180.81425000000004
4642,636756,158.9012500000002
4643,636756,147.37275000000008
4644,636756,116.01225000000008
4645,636756,128.5345
4646,636756,147.03800000000032
4649,636756,113.33600000000001
4650,636756,123.7327500000001
4651,636756,105.44324999999999
4652,636756,129.15975
4653,636756,80.40650000000001
4654,636756,114.25274999999992
4655,636756,142.31324999999993
4657,636756,104.32749999999999
4658,636756,160.77250000000035
4659,636756,125.4932499999999
4660,636756,113.72149999999989
4661,636756,140.63324999999986
4662,636756,87.88699999999999
4663,636756,97.30199999999998
4664,636756,91.50374999999997
4665,636756,115.08874999999986
4666,636756,115.29199999999996
4667,636756,131.55199999999985
4668,636756,82.81724999999989
4669,636756,90.52250000000008
4670,636756,93.16575000000013
4671,636756,94.21425000000004
4672,636756,110.39674999999991
4673,636756,120.54224999999995
4674,636756,89.86725000000007
4675,636756,94.30250000000005
4676,636756,98.07825000000014
4677,636756,98.44624999999994
4678,636756,132.48225000000002
4679,636756,108.77125000000001
4680,636756,99.60925000000002
4681,636756,140.48324999999997
4682,636756,119.78275000000004
4683,636756,109.43499999999995
4684,636756,145.9479999999999
4685,636756,99.8684999999999
4686,636756,107.44700000000009
4687,636756,158.96150000000006
4688,636756,129.7464999999999
4689,636756,126.92374999999996
4690,636756,119.83349999999989
4691,636756,125.63575000000006
4692,636756,111.80024999999983
4694,636756,120.86450000000004
4695,636756,139.1429999999998
4696,636756,83.58050000000001
4697,636756,100.57999999999986
4698,636756,115.42149999999992
4699,636756,86.43049999999998
4700,636756,106.7174999999999
4701,636756,118.65725000000015
4702,636756,92.11374999999995
4703,636756,141.45575000000005
4704,636756,125.61800000000007
4705,636756,132.27324999999993
4706,636756,87.97050000000003
4707,636756,97.06175000000005
4708,636756,162.75199999999995
4709,636756,94.22999999999978
4710,636756,163.67749999999975
4711,636756,99.90499999999999
4712,636756,99.98925000000006
4713,636756,169.93874999999952
4714,636756,123.85274999999986
4715,636756,106.36199999999998
4716,636756,87.83099999999999
4717,636756,128.64124999999993
4718,636756,138.5882500000002
4719,636756,117.12849999999993
4720,636756,170.90550000000022
4721,636756,99.6517499999999
4722,636756,106.20100000000009
4723,636756,148.2574999999998
4724,636756,90.2017499999999
4725,636756,141.48149999999987
4727,636756,98.42750000000012
4728,636756,115.67125
4729,636756,132.84900000000002
4731,636756,139.6932499999999
4732,636756,115.30775000000008
4733,636756,126.73924999999979
4734,636756,144.52124999999995
4735,636756,122.34849999999992
4736,636756,100.2214999999999
4737,636756,112.68524999999997
4738,636756,143.93524999999997
4740,636756,89.59525000000005
4741,636756,127.60425
4743,636756,122.76375
4744,636756,110.40924999999984
4745,636756,122.76125
4746,636756,91.77575000000003
4748,636756,100.2472499999999
4749,636756,105.43924999999993
4750,636756,106.26250000000002
4751,636756,122.86775000000017
4752,636756,107.28674999999998
4753,636756,131.20224999999976
4754,636756,147.19024999999993
4755,636756,78.53074999999988
4756,636756,111.70599999999993
4757,636756,103.32475000000002
4758,636756,102.96574999999999
4759,636756,82.01349999999977
4761,636756,115.1022500000002
4763,636756,87.03250000000011
4764,636756,102.88174999999983
4765,636756,150.43799999999987
4766,636756,116.06750000000001
4767,636756,123.5299999999999
4768,636756,111.465
4769,636756,137.96174999999994
4770,636756,100.88324999999993
4771,636756,97.11725000000001
4772,636756,104.73624999999991
4773,636756,120.50200000000014
4774,636756,114.95924999999991
4775,636756,161.78924999999984
4776,636756,185.02025000000012
4777,636756,86.3114999999999
4778,636756,138.26575000000003
4779,636756,160.35599999999985
4780,636756,117.54724999999985
4781,636756,136.4594999999999
4782,636756,130.0905
4783,636756,136.2850000000001
4784,636756,137.75674999999993
4785,636756,154.84924999999976
4786,636756,137.0445
4787,636756,171.53299999999973
4788,636756,105.85674999999988
4789,636756,101.58649999999994
4790,636756,86.94474999999994
4791,636756,111.25700000000006
4792,636756,104.28174999999992
4793,636756,119.12225000000002
4794,636756,122.42074999999997
4795,636756,150.16099999999994
4796,636756,178.96749999999963
4797,636756,141.09350000000018
4798,636756,156.32550000000018
4799,636756,149.85800000000006
4800,636756,134.73675000000006
4801,636756,164.7529999999998
4802,636756,133.63875000000002
4803,636756,174.35025000000005
4804,636756,114.68424999999989
4805,636756,155.04099999999997
4806,636756,155.1817499999998
4807,636756,129.07599999999996
4808,636756,103.10275000000011
4809,636756,159.14949999999982
4810,636756,160.76724999999982
4811,636756,129.94924999999998
4812,636756,119.36999999999993
4813,636756,142.2322500000001
4814,636756,116.26749999999986
4815,636756,126.87375000000004
4816,636756,129.50050000000007
4817,636756,86.82424999999999
4818,636756,94.86874999999989
4819,636756,85.45324999999998
4821,636756,117.56399999999998
4822,636756,90.27900000000002
4823,636756,107.11425000000001
4824,636756,174.03249999999994
4825,636756,75.50399999999993
4826,636756,157.42500000000013
4827,636756,98.53525000000002
4828,636756,121.15049999999994
4829,636756,130.82899999999992
4830,636756,144.32925000000003
4831,636756,106.10024999999979
4832,636756,107.27574999999997
4833,636756,147.45849999999982
4834,636756,109.90725000000003
4835,636756,122.3102500000001
4836,636756,139.60925
4837,636756,123.9870000000002
4838,636756,99.53774999999985
4839,636756,109.41925000000008
4840,636756,122.09124999999987
4841,636756,119.55274999999996
4842,636756,129.79049999999992
4844,636756,119.4517499999999
4845,636756,128.3375000000001
4846,636756,127.68599999999998
4847,636756,123.36150000000018
4848,636756,186.85175
4849,636756,107.27974999999991
4850,636756,150.76574999999983
4851,636756,131.89249999999998
4852,636756,116.46449999999987
4853,636756,165.17624999999984
4854,636756,87.25874999999998
4855,636756,198.40374999999983
4856,636756,118.93699999999991
4857,636756,136.89674999999997
4858,636756,127.16399999999993
4860,636756,81.01374999999993
4861,636756,107.42724999999993
4862,636756,115.54974999999982
4863,636756,113.68524999999998
4864,636756,115.97125
4865,636756,159.54425000000023
4866,636756,115.13274999999996
4867,636756,123.11575000000008
4868,636756,100.25049999999993
4869,636756,106.70974999999983
4870,636756,121.15924999999984
4871,636756,128.8985
4872,636756,107.76574999999995
4873,636756,169.7735000000001
4874,636756,155.08675000000008
4875,636756,110.11549999999997
4876,636756,110.77849999999987
4877,636756,105.74024999999985
4878,636756,250.08925000000016
4879,636756,113.06099999999985
4880,636756,144.64899999999997
4881,636756,191.3699999999998
4884,636756,114.94024999999995
4885,636756,98.05775000000004
4886,636756,194.9992500000001
4887,636756,124.37299999999992
4888,636756,144.51624999999999
4889,636756,156.23175000000006
4890,636756,115.83525000000002
4892,636756,119.35950000000004
4893,636756,109.27324999999985
4894,636756,123.31649999999992
4895,636756,121.68924999999997
4896,636756,150.05199999999974
4897,636756,120.12725
4898,636756,133.21350000000015
4899,636756,94.19025000000008
4900,636756,106.99400000000009
4901,636756,151.28650000000005
4902,636756,185.4477500000001
4903,636756,158.82424999999984
4907,636756,211.97175000000024
4908,636756,97.41124999999997
4909,636756,86.78275
4911,636756,112.28749999999998
4912,636756,108.95225
4914,636756,163.67974999999993
4915,636756,139.08200000000016
4916,636756,137.47824999999986
4917,636756,139.97625
4918,636756,162.74449999999987
4919,636756,107.2250000000001
4920,636756,147.04149999999998
4921,636756,118.02824999999993
4922,636756,102.32850000000008
4923,636756,110.91425000000001
4924,636756,96.05624999999998
4925,636756,135.49449999999993
4926,636756,60.0245
4927,636756,134.5964999999999
4928,636756,160.52724999999967
4929,636756,112.24149999999979
4930,636756,179.24100000000007
4932,636756,159.06375000000003
4933,636756,111.03224999999998
4934,636756,93.59199999999996
4935,636756,101.07325000000002
4936,636756,113.19124999999987
4937,636756,102.99449999999987
4938,636756,63.342
4939,636756,119.73774999999996
4940,636756,123.56275000000004
4941,636756,145.08274999999998
4942,636756,137.73024999999978
4943,636756,91.88750000000003
4944,636756,122.47274999999982
4945,636756,139.6560000000001
4946,636756,95.75525000000002
4947,636756,153.6457499999999
4949,636756,116.27899999999987
4950,636756,115.24475000000004
4951,636756,130.75125000000003
4952,636756,134.26900000000012
4953,636756,131.3172499999999
4954,636756,129.02999999999997
4955,636756,92.24024999999997
4956,636756,169.29124999999993
4957,636756,122.05924999999999
4958,636756,120.61375000000004
4959,636756,133.56625000000017
4960,636756,115.21775000000007
4961,636756,131.88199999999983
4962,636756,91.69249999999985
4963,636756,175.62475000000015
4964,636756,103.02899999999985
4965,636756,114.95349999999995
4966,636756,178.78825000000006
4967,636756,218.0207500000003
4968,636756,102.1315
4969,636756,184.76175000000023
4970,636756,129.3524999999999
4971,636756,108.44199999999998
4972,636756,115.6179999999999
4973,636756,213.02300000000014
4974,636756,129.19200000000004
4975,636756,153.00425000000016
4976,636756,134.37650000000014
4977,636756,120.10450000000007
4978,636756,155.5219999999998
4979,636756,173.01825000000034
4980,636756,115.72549999999998
4981,636756,160.39024999999987
4982,636756,94.66499999999995
4983,636756,151.00974999999997
4984,636756,166.53649999999976
4985,636756,125.5315
4986,636756,123.04549999999982
4987,636756,146.83350000000002
4988,636756,118.52624999999995
4989,636756,85.03274999999995
4990,636756,109.22749999999988
4991,636756,89.84649999999995
4992,636756,111.15225
4993,636756,220.82000000000014
4994,636756,118.20675000000014
4995,636756,204.16575000000012
4996,636756,141.1165000000002
4997,636756,132.2524999999999
4998,636756,194.94949999999992
4999,636756,131.20249999999984
5000,636756,106.88149999999989
5001,636756,139.68674999999996
5002,636756,135.39249999999996
5003,636756,122.4069999999999
5004,636756,144.7757499999999
5005,636756,160.17800000000025
5006,636756,115.19300000000003
5007,636756,163.52575
5008,636756,184.4327500000004
5009,636756,108.66624999999993
5010,636756,178.11374999999998
5011,636756,111.99099999999999
5012,636756,92.31199999999993
5013,636756,128.30524999999992
5014,636756,137.39525000000006
5015,636756,155.59900000000002
5016,636756,122.74299999999974
5017,636756,200.3812499999998
5018,636756,152.51799999999957
5021,636756,164.9577500000001
5022,636756,180.95275
5023,636756,135.89049999999997
5024,636756,89.52574999999996
5025,636756,125.75175000000004
5026,636756,174.40850000000037
5027,636756,108.3507500000001
5028,636756,84.19624999999998
5029,636756,158.0017500000002
5033,636756,108.49199999999985
5034,636756,122.64150000000001
5035,636756,77.5487500000001
5036,636756,126.07150000000009
5037,636756,92.16149999999992
5038,636756,138.1150000000001
5039,636756,158.4417500000002
5040,636756,131.9635
5041,636756,105.26049999999987
5042,636756,95.60949999999995
5044,636756,100.941
5045,636756,144.394
5046,636756,133.26075000000017
5047,636756,104.36324999999997
5048,636756,102.40649999999987
5049,636756,135.63899999999998
5051,636756,100.35375000000003
5053,636756,120.29350000000004
5054,636756,154.20300000000032
5055,636756,150.06099999999995
5056,636756,146.8317499999999
5057,636756,106.80174999999994
5058,636756,130.0129999999999
5059,636756,172.02249999999984
5060,636756,166.5695
5061,636756,89.87299999999999
5062,636756,160.53074999999995
5063,636756,99.92399999999999
5064,636756,153.71274999999974
5065,636756,117.29099999999984
5066,636756,102.71449999999999
5068,636756,118.99149999999993
5069,636756,146.38299999999995
5071,636756,131.11550000000005
5072,636756,166.7214999999999
5073,636756,116.54575000000013
5074,636756,136.17200000000005
5075,636756,129.40725000000012
5076,636756,101.97650000000002
5077,636756,120.88099999999984
5078,636756,89.64375000000005
5079,636756,68.27349999999991
5080,636756,115.76175000000009
5081,636756,114.75875
5083,636756,91.48474999999983
5084,636756,92.56224999999989
5085,636756,103.41299999999987
5086,636756,89.13674999999992
5087,636756,90.49575000000017
5088,636756,119.56775
5090,636756,106.05575000000009
5091,636756,77.86025000000004
5092,636756,97.97300000000008
5093,636756,106.39075000000001
5094,636756,125.92724999999996
5095,636756,128.9192499999998
5096,636756,83.66724999999995
5097,636756,99.31600000000009
5098,636756,88.25975000000003
5099,636756,105.48000000000015
5100,636756,86.0117500000001
5101,636756,144.24775
5102,636756,101.99124999999998
5103,636756,136.52150000000015
5104,636756,87.89449999999995
5105,636756,138.1257500000001
5106,636756,119.33974999999992
5107,636756,124.47250000000005
5108,636756,123.05749999999995
5109,636756,101.17775000000015
5110,636756,124.81774999999995
5111,636756,88.7294999999998
5112,636756,115.44249999999998
5113,636756,85.67474999999992
5114,636756,178.28875000000014
5116,636756,115.67100000000006
5117,636756,120.06774999999999
5118,636756,120.6057499999999
5119,636756,161.45800000000025
5120,636756,196.98874999999984
5121,636756,150.77925000000016
5122,636756,159.32924999999997
5123,636756,119.99324999999997
5125,636756,133.85974999999988
5126,636756,121.34674999999999
5127,636756,106.52199999999996
5128,636756,109.98074999999999
5131,636756,119.06175000000009
5134,636756,107.57550000000019
5135,636756,120.17299999999997
5136,636756,119.07899999999997
5137,636756,118.68450000000013
5139,636756,143.1945
5140,636756,109.23349999999992
5141,636756,123.65099999999991
5142,636756,130.49099999999999
5143,636756,75.94349999999999
5145,636756,168.24024999999972
5146,636756,170.3347499999998
5147,636756,189.50749999999948
5148,636756,84.41749999999998
5151,636756,121.48549999999996
5152,636756,146.4445000000001
5153,636756,96.89225000000003
5155,636756,96.27649999999998
5157,636756,112.89575000000009
5158,636756,151.54024999999996
5159,636756,102.63525000000003
5160,636756,125.48474999999996
5161,636756,117.55749999999998
5162,636756,102.31950000000002
5163,636756,143.43174999999985
5164,636756,101.23900000000005
5165,636756,104.78250000000008
5167,636756,133.4145000000001
5168,636756,113.5009999999999
5169,636756,203.26225000000014
5170,636756,126.81324999999974
5171,636756,132.54924999999986
5172,636756,99.37025
5173,636756,98.51650000000002
5174,636756,150.2975
5175,636756,111.87424999999993
5177,636756,150.54275000000013
5179,636756,102.12199999999989
5180,636756,120.54149999999994
5181,636756,114.21824999999991
5182,636756,78.73975000000006
5183,636756,158.06425000000004
5184,636756,110.51774999999999
5185,636756,76.7
5186,636756,102.82175000000008
5187,636756,138.73524999999998
5188,636756,105.9000000000001
5189,636756,113.28349999999988
5190,636756,92.70025
5192,636756,164.94400000000007
5193,636756,109.99524999999984
5194,636756,109.59625
5195,636756,110.11774999999992
5196,636756,122.72749999999994
5197,636756,92.70274999999988
5198,636756,147.89474999999987
5199,636756,147.59424999999987
5200,636756,109.78749999999994
5202,636756,111.1695
5203,636756,99.55225000000003
5204,636756,141.82175
5205,636756,140.23275
5206,636756,127.73199999999994
5208,636756,92.06424999999994
5210,636756,111.85325000000012
5211,636756,122.5117499999999
5212,636756,106.90775000000004
5213,636756,110.67949999999992
5214,636756,114.34975000000004
5215,636756,109.98724999999993
5216,636756,96.4589999999999
5217,636756,91.78249999999971
5218,636756,147.23300000000006
5219,636756,133.96824999999998
5220,636756,100.82874999999994
5221,636756,129.1080000000001
5222,636756,133.73974999999996
5223,636756,74.90450000000013
5224,636756,110.14649999999989
5225,636756,183.3522499999998
5226,636756,113.20499999999986
5227,636756,137.83124999999984
5228,636756,77.48775000000003
5230,636756,96.38174999999984
5231,636756,131.31024999999988
5232,636756,120.43925000000011
5233,636756,146.42
5234,636756,133.05899999999997
5235,636756,119.4885
5236,636756,100.54575000000014
5237,636756,164.10574999999983
5238,636756,141.78975
5239,636756,112.08225000000013
5240,636756,143.1864999999999
5241,636756,106.15324999999989
5243,636756,124.24999999999973
5244,636756,147.1102500000002
5245,636756,147.2827500000002
5246,636756,115.45450000000004
5247,636756,139.0102499999999
5248,636756,112.38674999999994
5249,636756,143.66449999999995
5250,636756,121.6502500000001
5251,636756,129.51199999999997
5254,636756,160.19099999999992
5255,636756,124.53125000000009
5256,636756,110.58699999999993
5258,636756,137.37149999999983
5262,636756,125.03225000000016
5263,636756,92.55974999999984
5264,636756,109.30399999999989
5265,636756,124.8280000000001
5266,636756,152.72650000000024
5267,636756,144.8202499999999
5268,636756,103.59449999999984
5269,636756,137.40175000000002
5272,636756,99.01075000000003
5275,636756,155.96974999999964
5276,636756,107.05725
5277,636756,107.6907500000002
5278,636756,97.05249999999991
5279,636756,127.91949999999986
5282,636756,108.27024999999986
5283,636756,112.56199999999991
5284,636756,123.36049999999996
5285,636756,164.1632499999999
5287,636756,125.61699999999989
5288,636756,176.20799999999986
5289,636756,112.22075000000005
5290,636756,128.3014999999999
5291,636756,202.9072500000001
5292,636756,154.07099999999988
5293,636756,130.26250000000005
5294,636756,181.08474999999996
5295,636756,118.05775000000003
5296,636756,108.16625000000008
5297,636756,172.22449999999986
5298,636756,158.56599999999975
5299,636756,116.69150000000002
5300,636756,150.05675000000016
5301,636756,116.41925000000006
5302,636756,103.12825000000007
5303,636756,119.95249999999996
5304,636756,173.47900000000033
5305,636756,101.42774999999985
5306,636756,119.40374999999993
5307,636756,88.17949999999995
5308,636756,107.20425000000006
5309,636756,102.78024999999978
5310,636756,114.48225000000008
5311,636756,92.19674999999992
5312,636756,111.64199999999994
5313,636756,137.69099999999992
5314,636756,87.26100000000001
5315,636756,107.2997499999999
5316,636756,145.95125000000002
5319,636756,166.4924999999999
5321,636756,112.05749999999996
5323,636756,125.109
5324,636756,98.29674999999995
5325,636756,148.4497499999999
5327,636756,65.25449999999995
5328,636756,132.98424999999997
5329,636756,181.34649999999985
5331,636756,114.97375000000008
5332,636756,92.70074999999996
5333,636756,183.92200000000014
5334,636756,103.85024999999999
5335,636756,105.95749999999992
5336,636756,138.50999999999993
5337,636756,91.48050000000002
5339,636756,132.46525000000008
5340,636756,213.3352499999996
5341,636756,210.1167500000001
5342,636756,158.58950000000016
5343,636756,104.10975000000005
5344,636756,79.40874999999988
5345,636756,102.54975000000007
5346,636756,115.59300000000009
5347,636756,97.6377499999997
5348,636756,121.25599999999997
5349,636756,190.7597499999999
5350,636756,90.15850000000007
5351,636756,103.80149999999982
5352,636756,134.16124999999985
5353,636756,142.16275000000007
5354,636756,119.20575000000012
5355,636756,107.01049999999988
5356,636756,158.53974999999994
5357,636756,120.75700000000005
5358,636756,136.86649999999972
5359,636756,110.83924999999998
5360,636756,91.38199999999995
5361,636756,115.64575000000016
5362,636756,80.28875000000002
5363,636756,105.51974999999995
5364,636756,118.23825000000006
5365,636756,113.61574999999976
5366,636756,93.22924999999991
5367,636756,128.08200000000005
5368,636756,130.00775000000004
5369,636756,127.02649999999994
5372,636756,88.50099999999988
5373,636756,170.34524999999968
5374,636756,98.17125000000006
5375,636756,92.04199999999987
5376,636756,131.27175000000005
5377,636756,159.8875000000001
5378,636756,174.25174999999993
5379,636756,174.93474999999992
5380,636756,128.06999999999996
5381,636756,151.07599999999996
5382,636756,135.45799999999988
5383,636756,146.3524999999998
5384,636756,143.9299999999999
5385,636756,170.3102500000003
5386,636756,168.20325000000017
5387,636756,94.65175000000009
5388,636756,170.83949999999987
5389,636756,94.35674999999985
5390,636756,101.65374999999989
5391,636756,141.4539999999999
5392,636756,169.53925000000007
5394,636756,70.57124999999992
5395,636756,156.06099999999986
5396,636756,110.90149999999996
5397,636756,111.2647500000001
5398,636756,174.5992499999998
5399,636756,96.93124999999995
5400,636756,129.29424999999978
5401,636756,117.4620000000001
5404,636756,128.70499999999996
5406,636756,149.69425000000004
5409,636756,109.65524999999988
5410,636756,169.38550000000015
5412,636756,135.62875000000025
5413,636756,102.36649999999979
5414,636756,113.20449999999998
5415,636756,100.16224999999996
5416,636756,132.4922499999999
5417,636756,101.12000000000008
5418,636756,177.78849999999994
5419,636756,110.40750000000006
5420,636756,116.53925000000001
5421,636756,177.43675000000022
5422,636756,123.2944999999999
5423,636756,110.8335
5424,636756,124.91825000000004
5425,636756,146.99350000000007
5426,636756,107.09175000000008
5427,636756,118.45324999999995
5428,636756,105.83324999999996
5429,636756,101.4377499999999
5431,636756,109.18199999999979
5432,636756,106.96174999999997
5433,636756,113.13474999999993
5434,636756,151.43250000000003
5435,636756,151.4727500000001
5436,636756,150.73800000000006
5437,636756,145.57724999999988
5438,636756,111.52924999999993
5439,636756,102.04549999999995
5440,636756,121.3392499999999
5442,636756,106.60650000000011
5443,636756,118.90275000000003
5444,636756,133.36649999999986
5445,636756,210.62450000000013
5446,636756,166.75775000000027
5447,636756,119.39999999999998
5448,636756,96.3547499999999
5449,636756,108.86199999999997
5450,636756,138.03799999999993
5451,636756,157.08600000000007
5452,636756,107.28074999999997
5453,636756,114.07325000000003
5454,636756,98.38524999999996
5455,636756,100.3322499999999
5456,636756,97.93025000000004
5457,636756,175.8059999999997
5458,636756,104.47574999999996
5459,636756,124.03300000000019
5460,636756,101.23000000000015
5461,636756,120.78824999999999
5462,636756,111.09249999999997
5463,636756,147.2244999999999
5464,636756,205.48200000000034
5465,636756,86.91549999999987
5466,636756,93.41499999999988
5467,636756,106.99874999999992
5468,636756,126.3660000000001
5469,636756,129.45224999999994
5470,636756,140.2472500000002
5471,636756,131.141
5472,636756,94.98225000000002
5473,636756,110.03575000000004
5474,636756,87.50224999999998
5475,636756,164.84250000000006
5476,636756,110.9077499999999
5477,636756,153.98774999999998
5478,636756,129.21999999999989
5479,636756,120.956
5480,636756,98.26174999999994
5481,636756,133.49924999999993
5482,636756,108.33749999999995
5483,636756,170.7380000000001
5484,636756,69.23924999999998
5485,636756,142.8507500000001
5486,636756,117.52174999999994
5488,636756,108.99625000000006
5489,636756,126.53049999999998
5490,636756,109.7279999999999
5493,636756,154.078
5494,636756,152.24874999999966
5495,636756,116.93074999999997
5496,636756,174.53974999999988
5497,636756,142.5842499999998
5498,636756,190.21624999999977
5499,636756,122.08674999999988
5500,636756,142.77150000000006
5501,636756,114.22375000000001
5502,636756,179.80475000000038
5503,636756,112.5160000000001
5504,636756,114.01749999999998
5505,636756,140.94975000000002
5506,636756,111.7267499999999
5507,636756,147.85725
5508,636756,133.38500000000016
5509,636756,99.49075000000008
5512,636756,126.91125000000011
5513,636756,97.15299999999995
5515,636756,158.59375
5516,636756,140.51424999999995
5517,636756,81.67399999999999
5518,636756,73.39024999999987
5519,636756,180.78399999999974
5521,636756,121.48524999999985
5522,636756,140.3034999999999
5523,636756,127.7177500000002
5524,636756,109.33125000000013
5525,636756,117.43099999999993
5526,636756,128.05975
5527,636756,127.81449999999991
5528,636756,153.56299999999996
5529,636756,102.70850000000011
5530,636756,137.42899999999983
5531,636756,106.2419999999999
5532,636756,118.11974999999991
5538,636756,102.2824999999999
5539,636756,103.0299999999999
5540,636756,171.04525000000038
5541,636756,104.89624999999992
5542,636756,107.85949999999983
5543,636756,118.84525000000001
5544,636756,160.5260000000001
5546,636756,122.78299999999982
5548,636756,96.98375
5549,636756,80.34824999999995
5550,636756,111.61999999999998
5552,636756,101.71849999999993
5553,636756,116.98550000000004
5555,636756,132.09575
5556,636756,114.69000000000003
5557,636756,142.46425000000008
5559,636756,87.09900000000005
5560,636756,109.49649999999994
5561,636756,125.64174999999994
5563,636756,108.46825000000003
5564,636756,120.54324999999986
5567,636756,132.51624999999981
5568,636756,132.21625000000014
5569,636756,119.10775000000014
5570,636756,162.51000000000002
5572,636756,97.23024999999988
5573,636756,101.11974999999995
5574,636756,124.63674999999984
5575,636756,96.76024999999993
5577,636756,193.8215000000002
5580,636756,81.03124999999989
5581,636756,120.71375000000009
5582,636756,94.64949999999999
5583,636756,70.49249999999999
5584,636756,96.0209999999999
5585,636756,111.53949999999986
5587,636756,108.9672500000001
5588,636756,117.25325000000007
5589,636756,121.40549999999999
5590,636756,128.15724999999998
5591,636756,95.27449999999997
5592,636756,105.04874999999979
5593,636756,140.60825000000008
5595,636756,106.93549999999998
5596,636756,132.75300000000013
5597,636756,113.54774999999991
5598,636756,93.87774999999986
5599,636756,122.92950000000003
5600,636756,160.0072500000003
5601,636756,145.2267500000001
5602,636756,152.67500000000004
5603,636756,151.60999999999999
5604,636756,170.66324999999966
5605,636756,131.52275
5606,636756,146.03174999999993
5607,636756,136.89824999999996
5608,636756,179.06900000000002
5609,636756,128.03150000000014
5610,636756,98.62149999999986
5611,636756,119.43299999999992
5612,636756,94.54225000000004
5613,636756,127.88424999999995
5614,636756,119.17549999999981
5615,636756,104.27799999999999
5617,636756,167.63325
5618,636756,210.1635
5619,636756,156.57575000000006
5620,636756,102.31874999999997
5621,636756,104.94899999999998
5622,636756,101.56574999999994
5625,636756,188.72125000000003
5628,636756,129.39150000000004
5629,636756,93.02249999999995
5630,636756,158.20399999999998
5632,636756,164.35574999999992
5633,636756,135.41899999999984
5635,636756,133.1152500000002
5636,636756,117.27399999999997
5637,636756,162.89324999999957
5638,636756,115.32474999999994
5639,636756,105.63450000000013
5640,636756,115.62199999999983
5641,636756,114.78075000000007
5642,636756,165.8619999999998
5643,636756,136.68724999999995
5644,636756,192.29075000000014
5645,636756,110.68049999999995
5646,636756,143.85924999999992
5647,636756,126.8847499999999
5649,636756,137.38475
5650,636756,154.4454999999999
5651,636756,134.57499999999996
5652,636756,120.96049999999975
5653,636756,117.48449999999987
5655,636756,116.09899999999992
5657,636756,106.45374999999989
5658,636756,76.63774999999997
5659,636756,94.50249999999993
5660,636756,170.21800000000027
5662,636756,88.72999999999982
5663,636756,126.77174999999993
5664,636756,75.01474999999995
5665,636756,123.60174999999967
5666,636756,129.82600000000025
5667,636756,102.75724999999986
5668,636756,143.83325000000008
5669,636756,180.48175000000006
5670,636756,137.682
5672,636756,131.62974999999997
5673,636756,165.4857500000003
5675,636756,110.97799999999994
5677,636756,89.01399999999997
5678,636756,102.21275
5679,636756,146.13524999999987
5680,636756,195.87224999999992
5681,636756,158.83599999999979
5682,636756,173.89325000000005
5684,636756,122.95674999999997
5685,636756,125.98975000000007
5686,636756,114.72949999999997
5687,636756,79.72975000000001
5688,636756,89.26599999999998
5689,636756,116.94574999999985
5690,636756,207.9587499999999
5691,636756,115.66924999999999
5692,636756,152.51675000000003
5693,636756,109.85949999999971
5694,636756,104.68625000000002
5695,636756,118.14674999999986
5696,636756,99.96424999999991
5697,636756,120.65099999999987
5699,636756,109.2364999999999
5700,636756,134.69874999999985
5701,636756,114.98349999999994
5703,636756,137.9932500000001
5705,636756,105.14525000000002
5706,636756,87.10549999999986
5707,636756,154.01700000000002
5710,636756,128.06725000000003
5712,636756,160.93199999999985
5714,636756,135.2492500000002
5715,636756,107.75999999999992
5717,636756,118.41874999999997
5718,636756,94.74475000000008
5721,636756,154.16050000000016
5722,636756,121.61874999999989
5723,636756,85.94375000000005
5725,636756,80.49049999999991
5726,636756,155.2527500000001
5727,636756,124.08049999999996
5728,636756,93.64499999999991
5729,636756,103.69799999999992
5730,636756,94.74974999999999
5731,636756,123.01150000000008
5732,636756,131.5749999999999
5733,636756,108.25999999999999
5734,636756,156.55174999999997
5735,636756,123.80849999999998
5736,636756,173.01799999999986
5737,636756,158.02224999999981
5738,636756,139.52874999999986
5739,636756,148.8484999999999
5740,636756,150.56724999999994
5741,636756,112.42449999999992
5742,636756,111.66299999999993
5743,636756,130.69325000000003
5745,636756,137.81125000000003
5746,636756,136.01424999999978
5747,636756,182.28050000000022
5749,636756,114.85224999999988
